# Universe-expansion tier — FROZEN 2026-05-27 (Stage-1 pre-reg §8.2)
# rule: close ≤ ¥3,333 AND median-60b turnover ≥ ¥100,000,000/d AND market∈{Prime,Standard,Growth} AND sector33
# span: 2018-04-02 .. 2026-05-22 (1985 as-of days); bridge set = ever-qualifies (≥1 day)
# tier size: 2785 codes (209 already in the 225 cohort); median 922 qualify/day (probe reported ~1008 affordable∩liquid)
# columns: code  yf_code  in225  qual_days  frac_days  last_close  med_turnover  sector33
62330	6233.T	0	43	0.022	809	117101600	機械
98560	9856.T	0	43	0.022	1084	100240496	小売業
99910	9991.T	0	43	0.022	1503	111440400	卸売業
189A0	189A.T	0	42	0.021	750	100311252	サービス業
31110	3111.T	0	42	0.021	97	110711000	繊維製品
40080	4008.T	0	42	0.021	1275	243609504	化学
52040	5204.T	0	42	0.021	2848	102466600	ガラス･土石製品
52540	5254.T	0	42	0.021	3250	216062496	情報･通信業
60160	6016.T	0	42	0.021	3230	355154496	輸送用機器
64820	6482.T	0	42	0.021	1413	100475296	機械
69070	6907.T	0	42	0.021	796	109470896	電気機器
70640	7064.T	0	42	0.021	2765	101045904	サービス業
71110	7111.T	0	42	0.021	77	113541104	卸売業
71150	7115.T	0	42	0.021	2476	101852496	卸売業
92540	9254.T	0	42	0.021	1380	100934800	サービス業
14010	1401.T	0	41	0.021	1626	103271800	建設業
25935	25935.T	0	41	0.021	1766	100734400	食料品
39790	3979.T	0	41	0.021	1810	101571400	情報･通信業
44880	4488.T	0	41	0.021	2881	103318496	情報･通信業
45190	4519.T	1	41	0.021	3282	7341863936	医薬品
51340	5134.T	0	41	0.021	677	105197400	情報･通信業
66940	6694.T	0	41	0.021	2842	102846600	電気機器
68670	6867.T	0	41	0.021	710	102509200	電気機器
88810	8881.T	0	41	0.021	655	110284000	不動産業
93240	9324.T	0	41	0.021	2361	169429904	倉庫･運輸関連業
96320	9632.T	0	41	0.021	2829	102119504	サービス業
99300	9930.T	0	41	0.021	344	115353200	卸売業
19670	1967.T	0	40	0.020	2094	103492800	建設業
31920	3192.T	0	40	0.020	628	101210200	小売業
39760	3976.T	0	40	0.020	1397	107295200	情報･通信業
44940	4494.T	0	40	0.020	1735	102331600	情報･通信業
63510	6351.T	0	40	0.020	2060	135624704	機械
78970	7897.T	0	40	0.020	154	105592000	その他製品
78980	7898.T	0	40	0.020	1150	106409696	その他製品
94460	9446.T	0	40	0.020	1336	101706096	情報･通信業
99780	9978.T	0	40	0.020	53	100330704	小売業
36360	3636.T	0	39	0.020	3325	103397504	情報･通信業
37990	3799.T	0	39	0.020	960	100941200	情報･通信業
71620	7162.T	0	39	0.020	320	101561000	電気･ガス業
90670	9067.T	0	39	0.020	478	104262896	陸運業
99130	9913.T	0	39	0.020	549	102153904	卸売業
18010	1801.T	1	38	0.019	3310	2993522432	建設業
19210	1921.T	0	38	0.019	1307	103785296	建設業
30040	3004.T	0	38	0.019	1255	114157296	卸売業
38410	3841.T	0	38	0.019	1452	106684304	情報･通信業
45210	4521.T	0	38	0.019	3332	378167104	医薬品
60850	6085.T	0	38	0.019	485	1489983232	サービス業
63160	6316.T	0	38	0.019	1305	111807104	機械
63340	6334.T	0	38	0.019	395	110864896	機械
79280	7928.T	0	38	0.019	940	101300496	化学
82850	8285.T	0	38	0.019	650	104690496	卸売業
90080	9008.T	1	38	0.019	751	1440822656	陸運業
38170	3817.T	0	37	0.019	3230	100800496	情報･通信業
485A0	485A.T	0	37	0.019	3025	7584309248	電気機器
523A0	523A.T	0	37	0.019	2430	804299008	金属製品
56120	5612.T	0	37	0.019	1733	100010304	鉄鋼
59740	5974.T	0	37	0.019	920	101668704	金属製品
60290	6029.T	0	37	0.019	496	100687800	サービス業
97650	9765.T	0	37	0.019	629	100965296	サービス業
17230	1723.T	0	36	0.018	2247	629033984	建設業
22200	2220.T	0	36	0.018	1243	245184000	食料品
26560	2656.T	0	36	0.018	321	106194704	小売業
338A0	338A.T	0	36	0.018	2995	335528512	情報･通信業
417A0	417A.T	0	36	0.018	1750	512672384	小売業
49700	4970.T	0	36	0.018	2933	476724992	化学
57290	5729.T	0	36	0.018	1669	135232000	非鉄金属
70420	7042.T	0	36	0.018	1434	106183800	サービス業
77190	7719.T	0	36	0.018	531	409212800	精密機器
40160	4016.T	0	35	0.018	1765	100543400	情報･通信業
41750	4175.T	0	35	0.018	2230	100816496	情報･通信業
41780	4178.T	0	35	0.018	2790	100904152	情報･通信業
43170	4317.T	0	35	0.018	696	100593600	サービス業
47180	4718.T	0	35	0.018	2570	100587296	サービス業
504A0	504A.T	0	35	0.018	707	100289096	医薬品
71020	7102.T	0	35	0.018	3310	125739000	輸送用機器
477A0	477A.T	0	34	0.017	722	100600400	サービス業
543A0	543A.T	0	34	0.017	440	2886198656	輸送用機器
546A0	546A.T	0	34	0.017	1956	226645000	卸売業
547A0	547A.T	0	34	0.017	461	900592832	その他金融業
76860	7686.T	0	34	0.017	1706	100212800	小売業
76950	7695.T	0	34	0.017	3255	102381000	小売業
77090	7709.T	0	34	0.017	264	100330704	精密機器
92580	9258.T	0	34	0.017	500	100998200	サービス業
24590	2459.T	0	33	0.017	281	101250896	サービス業
29810	2981.T	0	33	0.017	2539	100748504	不動産業
71120	7112.T	0	33	0.017	1525	105898896	小売業
73530	7353.T	0	33	0.017	1239	102635000	サービス業
93320	9332.T	0	33	0.017	579	101010896	サービス業
96120	9612.T	0	33	0.017	1661	103261104	サービス業
28920	2892.T	0	32	0.016	2756	101004496	食料品
29320	2932.T	0	32	0.016	3170	477830736	食料品
55760	5576.T	0	32	0.016	2147	102457600	情報･通信業
61810	6181.T	0	32	0.016	133	104730896	サービス業
70310	7031.T	0	32	0.016	1291	100612200	サービス業
70770	7077.T	0	32	0.016	1509	105717000	サービス業
74630	7463.T	0	32	0.016	1027	108016400	小売業
76990	7699.T	0	32	0.016	980	103907704	卸売業
92210	9221.T	0	32	0.016	1439	107561704	サービス業
93300	9330.T	0	32	0.016	1028	100036548	サービス業
97660	9766.T	1	32	0.016	3215	2322277376	情報･通信業
156A0	156A.T	0	31	0.016	844	110199504	サービス業
410A0	410A.T	0	31	0.016	1464	100843696	サービス業
69820	6982.T	0	31	0.016	690	102126896	輸送用機器
73260	7326.T	0	31	0.016	1350	105978800	保険業
78310	7831.T	0	31	0.016	186	104050304	その他製品
91300	9130.T	0	31	0.016	1356	242615504	海運業
93630	9363.T	0	31	0.016	441	105953696	倉庫･運輸関連業
38420	3842.T	0	30	0.015	1203	107093800	情報･通信業
50180	5018.T	0	30	0.015	1726	107807200	石油･石炭製品
50790	5079.T	0	30	0.015	2930	102116000	建設業
549A0	549A.T	0	30	0.015	473	293116048	サービス業
59500	5950.T	0	30	0.015	300	111900600	金属製品
62760	6276.T	0	30	0.015	517	105547696	電気機器
66120	6612.T	0	30	0.015	2612	103086096	電気機器
68980	6898.T	0	30	0.015	2518	102636496	電気機器
76810	7681.T	0	30	0.015	3295	101434496	卸売業
19090	1909.T	0	29	0.015	3025	527072992	機械
34090	3409.T	0	29	0.015	215	102490800	繊維製品
40680	4068.T	0	29	0.015	2874	106345504	情報･通信業
61570	6157.T	0	29	0.015	3140	101620000	機械
65780	6578.T	0	29	0.015	362	107995000	サービス業
77930	7793.T	0	29	0.015	2072	101144896	その他製品
93420	9342.T	0	29	0.015	1671	120544800	サービス業
97290	9729.T	0	29	0.015	2372	109927400	サービス業
98850	9885.T	0	29	0.015	446	101717696	卸売業
29700	2970.T	0	28	0.014	3180	103283000	不動産業
38500	3850.T	0	28	0.014	3280	101405000	情報･通信業
42310	4231.T	0	28	0.014	1093	105002704	化学
45560	4556.T	0	28	0.014	981	101961200	医薬品
62780	6278.T	0	28	0.014	3180	258232000	機械
77690	7769.T	0	28	0.014	3330	109361504	精密機器
92130	9213.T	0	28	0.014	786	101653548	サービス業
95570	9557.T	0	28	0.014	715	112219200	サービス業
21640	2164.T	0	27	0.014	3085	168759504	サービス業
245A0	245A.T	0	27	0.014	2201	101366400	小売業
39650	3965.T	0	27	0.014	2350	104400496	情報･通信業
44210	4421.T	0	27	0.014	1881	102564304	情報･通信業
66350	6635.T	0	27	0.014	557	125870600	電気機器
70580	7058.T	0	27	0.014	2660	101699504	サービス業
70790	7079.T	0	27	0.014	2744	100344648	サービス業
70810	7081.T	0	27	0.014	713	110128800	サービス業
82270	8227.T	0	27	0.014	3212	2805843200	小売業
91590	9159.T	0	27	0.014	2880	105608000	サービス業
143A0	143A.T	0	26	0.013	1540	101172104	サービス業
30820	3082.T	0	26	0.013	761	102524896	小売業
39580	3958.T	0	26	0.013	571	108260452	パルプ・紙
44450	4445.T	0	26	0.013	2503	103183748	情報･通信業
469A0	469A.T	0	26	0.013	2742	104190600	サービス業
548A0	548A.T	0	26	0.013	920	124205144	情報･通信業
76700	7670.T	0	26	0.013	718	104167896	卸売業
93310	9331.T	0	26	0.013	1584	114354144	サービス業
30200	3020.T	0	25	0.013	2867	100985000	小売業
55990	5599.T	0	25	0.013	1224	103134496	情報･通信業
59150	5915.T	0	25	0.013	2037	101284400	金属製品
70900	7090.T	0	25	0.013	3125	100941000	サービス業
70970	7097.T	0	25	0.013	2431	104287800	サービス業
71910	7191.T	0	25	0.013	715	101312704	その他金融業
34540	3454.T	0	24	0.012	1412	104481800	不動産業
74550	7455.T	0	24	0.012	412	101657000	小売業
80700	8070.T	0	24	0.012	923	100914304	卸売業
24040	2404.T	0	23	0.012	399	103523296	サービス業
29970	2997.T	0	23	0.012	634	101056704	不動産業
40760	4076.T	0	23	0.012	1788	107415696	情報･通信業
41710	4171.T	0	23	0.012	1700	107214704	情報･通信業
48400	4840.T	0	23	0.012	508	102510600	サービス業
55890	5589.T	0	23	0.012	1548	102410600	情報･通信業
58430	5843.T	0	23	0.012	749	100481600	その他金融業
70670	7067.T	0	23	0.012	2465	109472952	サービス業
71400	7140.T	0	23	0.012	910	104707000	小売業
85370	8537.T	0	23	0.012	2359	100924000	銀行業
92530	9253.T	0	23	0.012	1121	104471800	サービス業
196A0	196A.T	0	22	0.011	343	100832252	その他金融業
302A0	302A.T	0	22	0.011	1785	100146700	サービス業
30540	3054.T	0	22	0.011	1276	101646600	卸売業
51380	5138.T	0	22	0.011	1118	109028700	情報･通信業
53630	5363.T	0	22	0.011	436	102838096	ガラス･土石製品
550A0	550A.T	0	22	0.011	2001	100812400	情報･通信業
83620	8362.T	0	22	0.011	3195	170154496	銀行業
89170	8917.T	0	22	0.011	1157	103105200	不動産業
91650	9165.T	0	22	0.011	2250	102538600	サービス業
92410	9241.T	0	22	0.011	2635	103346704	サービス業
173A0	173A.T	0	21	0.011	1380	100499000	情報･通信業
21960	2196.T	0	21	0.011	532	103534200	サービス業
220A0	220A.T	0	21	0.011	833	105656948	情報･通信業
40730	4073.T	0	21	0.011	2056	133684152	情報･通信業
423A0	423A.T	0	21	0.011	310	102053400	卸売業
44470	4447.T	0	21	0.011	855	100814600	情報･通信業
44910	4491.T	0	21	0.011	3210	103018896	情報･通信業
456A0	456A.T	0	21	0.011	1427	609459520	小売業
51990	5199.T	0	21	0.011	3220	115354496	ゴム製品
55710	5571.T	0	21	0.011	1233	106390704	情報･通信業
74750	7475.T	0	21	0.011	3185	101125504	小売業
14460	1446.T	0	20	0.010	1507	110126148	建設業
148A0	148A.T	0	20	0.010	2533	110385200	情報･通信業
26870	2687.T	0	20	0.010	694	103372496	サービス業
304A0	304A.T	0	20	0.010	2320	111742304	情報･通信業
386A0	386A.T	0	20	0.010	2125	102718848	小売業
407A0	407A.T	0	20	0.010	1147	125686348	建設業
41720	4172.T	0	20	0.010	3195	103231248	情報･通信業
475A0	475A.T	0	20	0.010	1155	102589748	サービス業
51260	5126.T	0	20	0.010	2259	100305648	情報･通信業
52420	5242.T	0	20	0.010	3200	135404000	情報･通信業
55800	5580.T	0	20	0.010	1575	106864952	情報･通信業
21560	2156.T	0	19	0.010	399	100043400	サービス業
554A0	554A.T	0	19	0.010	1350	356461184	情報･通信業
58880	5888.T	0	19	0.010	1703	122160896	小売業
62300	6230.T	0	19	0.010	2999	111007000	機械
72910	7291.T	0	19	0.010	1034	105637000	輸送用機器
92420	9242.T	0	19	0.010	2367	111768452	サービス業
195A0	195A.T	0	18	0.009	1215	105038252	サービス業
24350	2435.T	0	18	0.009	233	104385800	サービス業
291A0	291A.T	0	18	0.009	3190	105942000	サービス業
34940	3494.T	0	18	0.009	2281	103267948	不動産業
44160	4416.T	0	18	0.009	909	101727452	情報･通信業
56180	5618.T	0	18	0.009	901	100236904	情報･通信業
56590	5659.T	0	18	0.009	1411	112892304	鉄鋼
58580	5858.T	0	18	0.009	2013	126631248	非鉄金属
70690	7069.T	0	18	0.009	3255	102031504	サービス業
74090	7409.T	0	18	0.009	3315	323696000	輸送用機器
76980	7698.T	0	18	0.009	2245	115795600	卸売業
99800	9980.T	0	18	0.009	329	104924096	小売業
14340	1434.T	0	17	0.009	1397	101309504	建設業
211A0	211A.T	0	17	0.009	1863	114223400	建設業
228A0	228A.T	0	17	0.009	1250	103706096	情報･通信業
24540	2454.T	0	17	0.009	1329	103786304	サービス業
29010	2901.T	0	17	0.009	737	104328496	食料品
30420	3042.T	0	17	0.009	1113	100160704	情報･通信業
33200	3320.T	0	17	0.009	1151	102633696	卸売業
41200	4120.T	0	17	0.009	1414	108691000	化学
49680	4968.T	0	17	0.009	1984	103035000	化学
55330	5533.T	0	17	0.009	2676	106118304	不動産業
559A0	559A.T	0	17	0.009	965	160710208	食料品
59520	5952.T	0	17	0.009	192	110807200	金属製品
76830	7683.T	0	17	0.009	1245	100978000	小売業
92200	9220.T	0	17	0.009	1300	102615600	サービス業
95620	9562.T	0	17	0.009	2163	105889248	サービス業
96850	9685.T	0	17	0.009	922	102731152	情報･通信業
160A0	160A.T	0	16	0.008	1875	106558704	サービス業
18470	1847.T	0	16	0.008	2516	118960000	建設業
31310	3131.T	0	16	0.008	3030	102953000	卸売業
36280	3628.T	0	16	0.008	1960	101499296	情報･通信業
44150	4415.T	0	16	0.008	1630	118109348	情報･通信業
441A0	441A.T	0	16	0.008	657	100089800	情報･通信業
472A0	472A.T	0	16	0.008	701	102922048	情報･通信業
52520	5252.T	0	16	0.008	2214	102154096	情報･通信業
542A0	542A.T	0	16	0.008	1041	101477104	化学
58670	5867.T	0	16	0.008	1400	104462000	サービス業
76780	7678.T	0	16	0.008	1642	107559848	小売業
77230	7723.T	0	16	0.008	3035	100003000	精密機器
91600	9160.T	0	16	0.008	501	117973200	サービス業
92140	9214.T	0	16	0.008	1651	106486148	サービス業
142A0	142A.T	0	15	0.008	2830	100946152	サービス業
149A0	149A.T	0	15	0.008	975	117067296	情報･通信業
24690	2469.T	0	15	0.008	2820	124540496	サービス業
480A0	480A.T	0	15	0.008	1208	108077400	サービス業
66750	6675.T	0	15	0.008	2243	110084000	電気機器
92570	9257.T	0	15	0.008	750	101951104	サービス業
93190	9319.T	0	15	0.008	1799	110661504	倉庫･運輸関連業
25330	2533.T	0	14	0.007	448	106320400	食料品
298A0	298A.T	0	14	0.007	600	110276552	情報･通信業
40310	4031.T	0	14	0.007	1341	153954800	化学
41980	4198.T	0	14	0.007	2520	104664000	情報･通信業
476A0	476A.T	0	14	0.007	2430	114834552	情報･通信業
76740	7674.T	0	14	0.007	3220	105978748	小売業
92250	9225.T	0	14	0.007	2963	106896496	サービス業
334A0	334A.T	0	13	0.007	1361	103113600	情報･通信業
33580	3358.T	0	13	0.007	384	103308304	小売業
42620	4262.T	0	13	0.007	1329	112975504	情報･通信業
42650	4265.T	0	13	0.007	1027	101899296	情報･通信業
505A0	505A.T	0	13	0.007	1317	106971800	サービス業
60730	6073.T	0	13	0.007	1725	100188704	サービス業
150A0	150A.T	0	12	0.006	589	111036852	サービス業
168A0	168A.T	0	12	0.006	1399	127133352	その他製品
339A0	339A.T	0	12	0.006	1445	111896400	サービス業
41250	4125.T	0	12	0.006	2672	161720496	化学
428A0	428A.T	0	12	0.006	707	129599896	小売業
43940	4394.T	0	12	0.006	3050	122726000	情報･通信業
44640	4464.T	0	12	0.006	3185	239378896	化学
47660	4766.T	0	12	0.006	233	103625904	サービス業
49900	4990.T	0	12	0.006	523	106948200	化学
65450	6545.T	0	12	0.006	2137	101619696	サービス業
65990	6599.T	0	12	0.006	3245	100133248	電気機器
71310	7131.T	0	12	0.006	959	141312704	卸売業
92150	9215.T	0	12	0.006	1102	109701152	サービス業
95540	9554.T	0	12	0.006	1028	120374348	サービス業
255A0	255A.T	0	11	0.006	3325	177686496	精密機器
34900	3490.T	0	11	0.006	3305	107911504	不動産業
40170	4017.T	0	11	0.006	3305	103879504	情報･通信業
41790	4179.T	0	11	0.006	2185	104815904	情報･通信業
42560	4256.T	0	11	0.006	2297	113207696	情報･通信業
47280	4728.T	0	11	0.006	1161	100051296	情報･通信業
483A0	483A.T	0	11	0.006	2427	109421200	情報･通信業
52820	5282.T	0	11	0.006	494	111960600	ガラス･土石製品
70620	7062.T	0	11	0.006	3160	100379248	サービス業
73620	7362.T	0	11	0.006	2655	150627500	サービス業
92590	9259.T	0	11	0.006	1581	111928800	サービス業
93400	9340.T	0	11	0.006	793	107585904	サービス業
323A0	323A.T	0	10	0.005	693	123229048	情報･通信業
44960	4496.T	0	10	0.005	2443	107995000	情報･通信業
520A0	520A.T	0	10	0.005	678	141627848	医薬品
68660	6866.T	0	10	0.005	3270	124060496	電気機器
76820	7682.T	0	10	0.005	2380	115728648	小売業
78040	7804.T	0	10	0.005	2269	101192148	その他製品
92490	9249.T	0	10	0.005	2080	111481148	サービス業
92720	9272.T	0	10	0.005	3250	142461504	サービス業
175A0	175A.T	0	9	0.005	1524	168222752	情報･通信業
442A0	442A.T	0	9	0.005	1994	186761592	繊維製品
47360	4736.T	0	9	0.005	1040	106451696	情報･通信業
85180	8518.T	0	9	0.005	275	101367400	証券･商品先物取引業
92370	9237.T	0	9	0.005	1333	100772600	サービス業
18100	1810.T	0	8	0.004	1387	102115000	建設業
300A0	300A.T	0	8	0.004	982	123694800	サービス業
45300	4530.T	0	8	0.004	3295	473591488	医薬品
50250	5025.T	0	8	0.004	788	111129100	情報･通信業
70570	7057.T	0	8	0.004	928	125480204	サービス業
76730	7673.T	0	8	0.004	1615	137099996	卸売業
88770	8877.T	0	8	0.004	3330	144005504	不動産業
90280	9028.T	0	8	0.004	3120	103752000	陸運業
14500	1450.T	0	7	0.004	2628	151837504	建設業
22060	2206.T	0	7	0.004	3315	413300992	食料品
26660	2666.T	0	7	0.004	149	101815696	小売業
29990	2999.T	0	7	0.004	472	103599700	不動産業
544A0	544A.T	0	7	0.004	416	101908304	機械
545A0	545A.T	0	7	0.004	948	108442600	情報･通信業
63360	6336.T	0	7	0.004	1055	102992400	機械
70220	7022.T	0	7	0.004	222	100944096	機械
70870	7087.T	0	7	0.004	805	109664304	サービス業
78070	7807.T	0	7	0.004	2632	107849000	その他製品
92560	9256.T	0	7	0.004	1364	101918800	サービス業
17990	1799.T	0	6	0.003	3205	101365504	建設業
22820	2282.T	1	6	0.003	3270	2077163008	食料品
29930	2993.T	0	6	0.003	1622	139686602	不動産業
331A0	331A.T	0	6	0.003	721	124165304	サービス業
343A0	343A.T	0	6	0.003	865	106458496	サービス業
34950	3495.T	0	6	0.003	1587	100148096	不動産業
40970	4097.T	0	6	0.003	1076	101061296	化学
47710	4771.T	0	6	0.003	2515	100917400	サービス業
500A0	500A.T	0	6	0.003	3230	157562000	情報･通信業
53320	5332.T	1	6	0.003	3309	3580884224	ガラス･土石製品
558A0	558A.T	0	6	0.003	3265	305176992	サービス業
56190	5619.T	0	6	0.003	2105	256322052	情報･通信業
65050	6505.T	0	6	0.003	1770	103446800	電気機器
65160	6516.T	0	6	0.003	3320	226895008	電気機器
71260	7126.T	0	6	0.003	1397	104900550	小売業
77910	7791.T	0	6	0.003	1190	109721552	その他製品
93390	9339.T	0	6	0.003	1845	144830648	サービス業
98540	9854.T	0	6	0.003	443	104546496	小売業
98870	9887.T	0	6	0.003	3330	105703000	小売業
14360	1436.T	0	5	0.003	1883	112193504	建設業
29840	2984.T	0	5	0.003	777	124810496	不動産業
41740	4174.T	0	5	0.003	3260	131066496	情報･通信業
43760	4376.T	0	5	0.003	613	120472600	情報･通信業
519A0	519A.T	0	5	0.003	677	145202208	情報･通信業
65700	6570.T	0	5	0.003	2090	116543944	サービス業
71340	7134.T	0	5	0.003	1416	100555600	小売業
192A0	192A.T	0	4	0.002	3280	108031000	サービス業
248A0	248A.T	0	4	0.002	1980	196123504	情報･通信業
37960	3796.T	0	4	0.002	902	102643900	情報･通信業
40210	4021.T	1	4	0.002	3005	2335814400	化学
49180	4918.T	0	4	0.002	866	129921696	化学
60400	6040.T	0	4	0.002	520	100276096	サービス業
75200	7520.T	0	4	0.002	2474	100724700	小売業
77750	7775.T	0	4	0.002	654	100008400	精密機器
81320	8132.T	0	4	0.002	2674	102330704	卸売業
93600	9360.T	0	4	0.002	2223	101920252	情報･通信業
29610	2961.T	0	3	0.002	2658	157356400	金属製品
32770	3277.T	0	3	0.002	1255	100403600	不動産業
34610	3461.T	0	3	0.002	2479	102224000	不動産業
39530	3953.T	0	3	0.002	2088	100532000	パルプ・紙
42550	4255.T	0	3	0.002	3130	101312252	情報･通信業
50780	5078.T	0	3	0.002	1800	130885800	建設業
61250	6125.T	0	3	0.002	3130	145220496	機械
69540	6954.T	1	3	0.002	3114	15663773696	電気機器
71270	7127.T	0	3	0.002	583	147269404	小売業
78400	7840.T	0	3	0.002	988	105414496	その他製品
99840	9984.T	1	3	0.002	3187	85310029824	情報･通信業
319A0	319A.T	0	2	0.001	3255	11188194304	金属製品
35290	3529.T	0	2	0.001	856	101993800	繊維製品
40110	4011.T	0	2	0.001	3215	132074000	情報･通信業
44920	4492.T	0	2	0.001	1304	474282740	情報･通信業
50710	5071.T	0	2	0.001	670	590191468	サービス業
53680	5368.T	0	2	0.001	671	145987750	ガラス･土石製品
70910	7091.T	0	2	0.001	2783	308371592	サービス業
18270	1827.T	0	1	0.001	740	102701800	建設業
27780	2778.T	0	1	0.001	538	100516400	小売業
40120	4012.T	0	1	0.001	3255	499340000	情報･通信業
42420	4242.T	0	1	0.001	3240	103303504	化学
45780	4578.T	1	1	0.001	3240	4412809216	医薬品
463A0	463A.T	0	1	0.001	898	102795200	不動産業
556A0	556A.T	0	1	0.001	3295	3457840896	小売業
63580	6358.T	0	1	0.001	3320	117363504	機械
71830	7183.T	0	1	0.001	224	110529800	その他金融業
77350	7735.T	1	1	0.001	3230	5593971200	電気機器
